time_s,battery,motors,esc,shell
832.5,28.38389304644477,30.680622046242718,28.427519352513627,26.65445251974262
833.0,28.383536515933656,30.672926529785684,28.42390605543335,26.652471169531054
833.5,28.383172193700318,30.665221988003566,28.420285284655677,26.65048331525304
834.0,28.382800082378424,30.6575084339579,28.416657046935484,26.648488962912438
834.5,28.382420184606474,30.64978588067413,28.413021349022586,26.646488118510433
835.0,28.3820325030278,30.642054341142,28.40937819766168,26.6444807880456
835.5,28.3816370402904,30.6343138283155,28.405727599592467,26.642466977513777
836.0,28.381233799047095,30.62656435511309,28.402069561549524,26.64044669290803
836.5,28.38082278195543,30.61880593441788,28.398404090262318,26.63841994021874
837.0,28.38040399167761,30.611038579077672,28.394731192455197,26.63638672543334
837.5,28.379977430880615,30.60326230190526,28.391050874847394,26.63434705453642
838.0,28.379543102236084,30.595477115678477,28.387363144153028,26.63230093350961
838.5,28.379101008420264,30.587683033140365,28.3836680070811,26.630248368331593
839.0,28.378651152114116,30.579880066999294,28.379965470335378,26.628189364978027
839.5,28.37819353600321,30.57206822992913,28.37625554061458,26.626123929421453
840.0,28.377728162777714,30.564247534569404,28.37253822461207,26.624052067631396
840.5,28.377255035132407,30.55641799352543,28.368813529016222,26.62197378557414
841.0,28.37677415576661,30.54857961936841,28.365081460510055,26.61988908921279
841.5,28.376285527384255,30.54073242463562,28.361342025771478,26.617797984507206
842.0,28.375789152693756,30.532876421830565,28.357595231473113,26.615700477413952
842.5,28.37528503440808,30.525011623423097,28.35384108428235,26.613596573886355
843.0,28.37477317524474,30.517138041849478,28.350079590861412,26.61148627987427
843.5,28.374253577925685,30.509255689512656,28.346310757867172,26.609369601324204
844.0,28.37372624517735,30.501364578782386,28.342534591951278,26.60724654417919
844.5,28.373191179730668,30.493464721995167,28.338751099760145,26.605117114378743
845.0,28.37264838432094,30.4855561314547,28.334960287934848,26.602981317858962
845.5,28.372097861687905,30.477638819431718,28.331162163111173,26.60083916055231
846.0,28.371539614575738,30.469712798164323,28.327356731919565,26.598690648387617
846.5,28.370973645733045,30.46177807985805,28.323544000985237,26.596535787290122
847.0,28.370399957912696,30.45383467668597,28.319723976928003,26.594374583181434
847.5,28.369818553871937,30.445882600788877,28.315896666362335,26.59220704197935
848.0,28.36922943637245,30.43792186427538,28.312062075897416,26.590033169597916
848.5,28.36863260818012,30.429952479222038,28.30822021213703,26.587852971947484
849.0,28.368028072065215,30.421974457673514,28.304371081679562,26.58566645493454
849.5,28.3674158308022,30.413987811642755,28.300514691118053,26.583473624461647
850.0,28.36679588716993,30.405992553110934,28.296651047040143,26.581274486427617
850.5,28.366168243951392,30.397988694027845,28.292780156028016,26.57906904672717
851.0,28.365532903933854,30.389976246311733,28.28890202465857,26.576857311251217
851.5,28.364889869908836,30.38195522184975,28.28501665950313,26.574639285886576
852.0,28.36423914467207,30.37392563249773,28.281124067127678,26.57241497651603
852.5,28.363580731023433,30.365887490080638,28.277224254092744,26.57018438901838
853.0,28.362914631766955,30.35784080639246,28.273317226953452,26.56794752926828
853.5,28.362240849710815,30.34978559319643,28.26940299225936,26.565704403136294
854.0,28.3615593876674,30.3417218622252,28.265481556554562,26.563455016488774
854.5,28.360870248453125,30.333649625180783,28.26155292637776,26.561199375187925
855.0,28.360173434888566,30.325568893734953,28.25761710826208,26.558937485091747
855.5,28.359468949798384,30.31747967952907,28.253674108735197,26.556669352053973
856.0,28.358756796011335,30.309381994174373,28.249723934319263,26.55439498192402
856.5,28.358036976360154,30.301275849252136,28.245766591530867,26.55211438054704
857.0,28.357309493681612,30.293161256313624,28.241802086881137,26.549827553763805
857.5,28.356574350816572,30.285038226880374,28.237830426875576,26.547534507410774
858.0,28.35583155060982,30.276906772444192,28.233851618014228,26.545235247319965
858.5,28.355081095910236,30.268766904467384,28.22986566679151,26.542929779318968
859.0,28.354322989570562,30.26061863438275,28.225872579696272,26.54061810923099
859.5,28.353557234447578,30.252461973593824,28.221872363211844,26.538300242874698
860.0,28.35278383340193,30.244296933474857,28.217865023815932,26.53597618606426
860.5,28.35200278929824,30.236123525371113,28.213850567980614,26.533645944609304
861.0,28.351214105005,30.22794176059881,28.2098290021724,26.53130952431485
861.5,28.35041778339462,30.21975165044529,28.20580033285222,26.528966930981426
862.0,28.34961382734332,30.21155320616913,28.201764566475276,26.5266181704049
862.5,28.3488022397313,30.203346439000313,28.197721709491248,26.524263248376542
863.0,28.347983023442453,30.195131360140294,28.19367176834413,26.521902170682836
863.5,28.347156181364596,30.1869079807621,28.18961474947224,26.519534943105725
864.0,28.346321716389355,30.17867631201051,28.185550659308262,26.51716157142232
864.5,28.345479631412104,30.17043636500199,28.181479504279196,26.51478206140507
865.0,28.34462992933203,30.162188150825045,28.177401290806415,26.512396418821652
865.5,28.343772613052067,30.153931680540097,28.17331602530561,26.510004649434904
866.0,28.342907685478906,30.145666965179828,28.16922371418667,26.507606759002954
866.5,28.34203514952293,30.137394015749067,28.16512436385392,26.50520275327898
867.0,28.341155008098212,30.129112843225016,28.16101798070588,26.50279263801133
867.5,28.340267264122588,30.120823458557368,28.156904571135385,26.500376418943517
868.0,28.33937192051758,30.112525872668414,28.152784141529594,26.497954101814173
868.5,28.338468980208347,30.104220096453048,28.148656698269804,26.495525692356978
869.0,28.337558446123694,30.095906140778936,28.144522247731743,26.49309119630061
869.5,28.336640321196057,30.087584016486687,28.14038079628523,26.490650619368864
870.0,28.335714608361513,30.07925373438991,28.13623235029445,26.488203967280526
870.5,28.33478131055972,30.070915305275207,28.132076916117683,26.485751245749327
871.0,28.333840430733915,30.06256873990253,28.12791450010758,26.48329246048405
871.5,28.332891971830975,30.054214049004997,28.12374510861099,26.480827617188424
872.0,28.331935936801244,30.045851243289178,28.119568747968913,26.478356721561
872.5,28.33097232859859,30.037480333435155,28.115385424516546,26.475879779295383
873.0,28.33000115018052,30.029101330096637,28.11119514458335,26.473396796079953
873.5,28.329022404507953,30.020714243900954,28.106997914492865,26.470907777598086
874.0,28.328036094545382,30.01231908544935,28.10279374056296,26.468412729527927
874.5,28.327042223260662,30.00391586531697,28.098582629105636,26.46591165754245
875.0,28.326040793625225,29.995504594052875,28.09436458642699,26.46340456730951
875.5,28.325031808613915,29.987085282180317,28.090139618827322,26.460891464491738
876.0,28.324015271204928,29.978657940196683,28.085907732601072,26.45837235474653
876.5,28.322991184379987,29.970222578573726,28.081668934036884,26.455847243726055
877.0,28.321959551124223,29.961779207757615,28.07742322941749,26.453316137077252
877.5,28.32092037442601,29.953327838168946,28.07317062501977,26.450779040441716
878.0,28.319873657277242,29.944868480202956,28.06891112711469,26.44823595945587
878.5,28.318819402673114,29.936401144229535,28.064644741967413,26.445686899750797
879.0,28.317757613612116,29.92792584059339,28.0603714758372,26.44313186695223
879.5,28.31668829309615,29.919442579614156,28.05609133497734,26.44057086668056
880.0,28.315611444130354,29.91095137158635,28.051804325635317,26.438003904550897
880.5,28.314527069723226,29.902452226779587,28.047510454052656,26.435430986172946
881.0,28.3134351728865,29.8939451554387,28.043209726464966,26.432852117151015
881.5,28.31233575663515,29.88543016778368,28.038902149102,26.43026730308401
882.0,28.31122882398745,29.876907274009966,28.034587728187546,26.42767654956549
882.5,28.310114377964908,29.868376484288376,28.03026646993942,26.42507986218351
883.0,28.308992421592222,29.859837808765292,28.025938380569585,26.422477246520714
883.5,28.307862957897328,29.851291257562764,28.021603466283977,26.419868708154354
884.0,28.306725989911286,29.842736840778457,28.017261733282623,26.417254252656164
884.5,28.305581520668454,29.834174568485878,28.012913187759636,26.414633885592366
885.0,28.304429553206205,29.825604450734488,28.008557835903105,26.412007612523723
885.5,28.30327009056515,29.817026497549648,28.004195683895205,26.409375439005487
886.0,28.30210313578897,29.808440718932843,27.999826737912088,26.406737370587393
886.5,28.300928691924526,29.799847124861742,27.995451004123993,26.404093412813666
887.0,28.299746762021755,29.791245725290253,27.991068488695134,26.4014435712229
887.5,28.29855734913366,29.78263653014858,27.9866791977837,26.39878785134823
888.0,28.29736045631637,29.774019549343393,27.98228313754197,26.396126258717175
888.5,28.29615608662897,29.76539479275789,27.97788031411619,26.393458798851725
889.0,28.294944243133727,29.756762270251784,27.97347073364665,26.390785477268196
889.5,28.293724928895813,29.748121991661606,27.969054402267545,26.38810629947733
890.0,28.292498146983462,29.739473966800574,27.96463132610711,26.38542127098424
890.5,28.291263900467925,29.730818205458775,27.96020151128755,26.382730397288412
891.0,28.290022192423407,29.722154717403214,27.95576496392505,26.380033683883767
891.5,28.28877302592707,29.71348351237799,27.95132169012976,26.377331136258476
